Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
13/3/20, 15:48:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B6,182,-25.732,4
13/3/20, 15:48:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B8,184,-24.784,4
13/3/20, 15:48:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,177,-28.102,4
13/3/20, 15:48:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B76,34.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B76B6,182,-25.732,4
13/3/20, 15:48:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BA,186,-23.836,4
13/3/20, 15:48:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B2,178,-27.628,4
13/3/20, 15:48:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74BD,189,-22.414,4
13/3/20, 15:48:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BB,187,-23.362,4
13/3/20, 15:48:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:48:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:48:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74BD,189,-22.414,4
13/3/20, 15:48:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BC,188,-22.888,4
13/3/20, 15:48:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B4,180,-26.68,4
13/3/20, 15:48:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BB,187,-23.362,4
13/3/20, 15:48:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:48:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BB,187,-23.362,4
13/3/20, 15:48:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B8,184,-24.784,4
13/3/20, 15:48:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B5,181,-26.206,4
13/3/20, 15:48:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B7,183,-25.258,4
13/3/20, 15:48:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B6,182,-25.732,4
13/3/20, 15:48:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B7,183,-25.258,4
13/3/20, 15:48:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B76,34.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B76B3,179,-27.154,4
13/3/20, 15:48:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B8,184,-24.784,4
13/3/20, 15:48:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B7,183,-25.258,4
13/3/20, 15:48:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B4,180,-26.68,4
13/3/20, 15:48:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B7,183,-25.258,4
13/3/20, 15:48:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B7,183,-25.258,4
13/3/20, 15:48:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B7,183,-25.258,4
13/3/20, 15:48:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BA,186,-23.836,4
13/3/20, 15:48:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B6,182,-25.732,4
13/3/20, 15:48:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B8,184,-24.784,4
13/3/20, 15:48:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,177,-28.102,4
13/3/20, 15:48:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B6,182,-25.732,4
13/3/20, 15:48:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BB,187,-23.362,4
13/3/20, 15:48:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B7,183,-25.258,4
13/3/20, 15:48:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B8,184,-24.784,4
13/3/20, 15:48:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B76,34.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B76B7,183,-25.258,4
13/3/20, 15:48:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:48:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BB,187,-23.362,4
13/3/20, 15:48:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B1,177,-28.102,4
13/3/20, 15:48:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74BC,188,-22.888,4
13/3/20, 15:48:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B9,185,-24.31,4
13/3/20, 15:48:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76BB,187,-23.362,4
13/3/20, 15:48:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BB,187,-23.362,4
13/3/20, 15:48:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76C0,192,-20.992,4
13/3/20, 15:48:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74BC,188,-22.888,4
13/3/20, 15:48:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B3,179,-27.154,4
13/3/20, 15:48:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BC,188,-22.888,4
13/3/20, 15:48:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BC,188,-22.888,4
13/3/20, 15:48:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:48:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B9,185,-24.31,4
13/3/20, 15:48:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B4,180,-26.68,4
13/3/20, 15:48:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B3,179,-27.154,4
13/3/20, 15:48:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B5,181,-26.206,4
13/3/20, 15:48:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B8,184,-24.784,4
13/3/20, 15:48:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B5,181,-26.206,4
13/3/20, 15:48:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B5,181,-26.206,4
13/3/20, 15:48:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B2,178,-27.628,4
13/3/20, 15:48:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B6,182,-25.732,4
13/3/20, 15:48:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B9,185,-24.31,4
13/3/20, 15:48:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B7,183,-25.258,4
13/3/20, 15:48:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B8,184,-24.784,4
13/3/20, 15:48:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B2,178,-27.628,4
13/3/20, 15:48:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B7,183,-25.258,4
13/3/20, 15:48:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B9,185,-24.31,4
13/3/20, 15:48:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:48:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B7,183,-25.258,4
13/3/20, 15:48:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,177,-28.102,4
13/3/20, 15:48:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B7,183,-25.258,4
13/3/20, 15:48:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BA,186,-23.836,4
13/3/20, 15:48:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:48:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74BD,189,-22.414,4
13/3/20, 15:48:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B4,180,-26.68,4
13/3/20, 15:48:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BA,186,-23.836,4
13/3/20, 15:48:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BB,187,-23.362,4
13/3/20, 15:48:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:48:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BA,186,-23.836,4
13/3/20, 15:48:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:48:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74BC,188,-22.888,4
13/3/20, 15:48:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B5,181,-26.206,4
13/3/20, 15:48:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BB,187,-23.362,4
13/3/20, 15:48:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B7,183,-25.258,4
13/3/20, 15:48:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:48:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B8,184,-24.784,4
13/3/20, 15:48:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B4,180,-26.68,4
13/3/20, 15:49:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:49:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B6,182,-25.732,4
13/3/20, 15:49:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B2,178,-27.628,4
13/3/20, 15:49:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B8,184,-24.784,4
13/3/20, 15:49:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B8,184,-24.784,4
13/3/20, 15:49:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:49:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B5,181,-26.206,4
13/3/20, 15:49:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B6,182,-25.732,4
13/3/20, 15:49:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074B1,177,-28.102,4
13/3/20, 15:49:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:49:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B8,184,-24.784,4
13/3/20, 15:49:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,177,-28.102,4
13/3/20, 15:49:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BB,187,-23.362,4
13/3/20, 15:49:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:49:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B6,182,-25.732,4
13/3/20, 15:49:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048174B7,183,-25.258,4
13/3/20, 15:49:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,177,-28.102,4
13/3/20, 15:49:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7B76,34.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100027B76B6,182,-25.732,4
13/3/20, 15:49:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:49:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76B9,185,-24.31,4
13/3/20, 15:49:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B8,184,-24.784,4
13/3/20, 15:49:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B8,184,-24.784,4
13/3/20, 15:49:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,177,-28.102,4
13/3/20, 15:49:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BC,188,-22.888,4
13/3/20, 15:49:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:49:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74B9,185,-24.31,4
13/3/20, 15:49:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:49:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74BD,189,-22.414,4
13/3/20, 15:49:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100067F75B4,180,-26.68,4
13/3/20, 15:49:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8074,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100048074BC,188,-22.888,4
13/3/20, 15:49:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100017D74BB,187,-23.362,4
13/3/20, 15:49:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A76B9,185,-24.31,4
13/3/20, 15:49:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7A76,34.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100037A76BF,191,-21.466,4
13/3/20, 15:49:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74BC,188,-22.888,4
